DIRECTED	hyperlink
NO_FEATURES
286	webpage:http://www_cs_utexas_edu/users/skumar	|	webpage:http://www_cs_utexas_edu/users/gooty
73	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/rupert
225	webpage:http://www_cs_utexas_edu/users/neerajm	|	webpage:http://www_cs_utexas_edu/users/gooty
136	webpage:http://www_cs_utexas_edu/users/dastuart	|	webpage:http://www_cs_utexas_edu/users/cpg/rts
127	webpage:http://www_cs_utexas_edu/users/cpg	|	webpage:http://www_cs_utexas_edu/users/cpg
211	webpage:http://www_cs_utexas_edu/users/ml	|	webpage:http://www_cs_utexas_edu/users/ai-lab
281	webpage:http://www_cs_utexas_edu/users/sak	|	webpage:http://www_cs_utexas_edu/users/gooty
271	webpage:http://www_cs_utexas_edu/users/rhwang	|	webpage:http://www_cs_utexas_edu/users/cpg/rts
292	webpage:http://www_cs_utexas_edu/users/ssinha	|	webpage:http://www_cs_utexas_edu/users/gooty
327	webpage:http://www_cs_utexas_edu/users/zhuqing	|	webpage:http://www_cs_utexas_edu/users/oops
165	webpage:http://www_cs_utexas_edu/users/gooty	|	webpage:http://www_cs_utexas_edu/users/rdb/cs372
313	webpage:http://www_cs_utexas_edu/users/vl	|	webpage:http://www_cs_utexas_edu/users/mccain
221	webpage:http://www_cs_utexas_edu/users/mooney	|	webpage:http://www_cs_utexas_edu/users/mooney/ml-course/welcome_html
25	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/gouda
304	webpage:http://www_cs_utexas_edu/users/vin/cs380l_html	|	webpage:http://www_cs_utexas_edu/users/vin
293	webpage:http://www_cs_utexas_edu/users/suzy/cs304p/index_html	|	webpage:http://www_cs_utexas_edu/users/yufeng
51	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/martym
17	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/dsb
33	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/isheldon
12	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/ckwong
192	webpage:http://www_cs_utexas_edu/users/liugt	|	webpage:http://www_cs_utexas_edu/users/canfield
325	webpage:http://www_cs_utexas_edu/users/yangyang/cs352	|	webpage:http://www_cs_utexas_edu/users/yangyang/cs352
41	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/kornerup
268	webpage:http://www_cs_utexas_edu/users/rdb	|	webpage:http://www_cs_utexas_edu/users/rdb/cs195t
226	webpage:http://www_cs_utexas_edu/users/ngk	|	webpage:http://www_cs_utexas_edu/users/gooty
150	webpage:http://www_cs_utexas_edu/users/dwip	|	webpage:http://www_cs_utexas_edu/users/dwip/cs304p/cs304p_html
113	webpage:http://www_cs_utexas_edu/users/almstrum/welcome_html	|	webpage:http://www_cs_utexas_edu/users/almstrum/classes/cs336/fall96
309	webpage:http://www_cs_utexas_edu/users/vin/cs395t_html	|	webpage:http://www_cs_utexas_edu/users/vin
24	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/gooty
205	webpage:http://www_cs_utexas_edu/users/miranker	|	webpage:http://www_cs_utexas_edu/users/rdb/cs195t
233	webpage:http://www_cs_utexas_edu/users/nn	|	webpage:http://www_cs_utexas_edu/users/paulmcq
90	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/vipin
93	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/walkerh
248	webpage:http://www_cs_utexas_edu/users/novak/cs395t_html	|	webpage:http://www_cs_utexas_edu/users/pahardin
166	webpage:http://www_cs_utexas_edu/users/haizhou	|	webpage:http://www_cs_utexas_edu/users/cad/cad_html
199	webpage:http://www_cs_utexas_edu/users/markj	|	webpage:http://www_cs_utexas_edu/users/markj
191	webpage:http://www_cs_utexas_edu/users/lin/cs395t	|	webpage:http://www_cs_utexas_edu/users/sammy
81	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/shma
326	webpage:http://www_cs_utexas_edu/users/yufeng/cs378_html	|	webpage:http://www_cs_utexas_edu/users/yufeng
149	webpage:http://www_cs_utexas_edu/users/dwip	|	webpage:http://www_cs_utexas_edu/users/code
67	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/qiming
110	webpage:http://www_cs_utexas_edu/users/ai-lab	|	webpage:http://www_cs_utexas_edu/users/qr
247	webpage:http://www_cs_utexas_edu/users/novak/cs395t_html	|	webpage:http://www_cs_utexas_edu/users/novak
135	webpage:http://www_cs_utexas_edu/users/dahlin/classes/gradarch/index_html	|	webpage:http://www_cs_utexas_edu/users/dahlin
59	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/nn
40	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/kistler
188	webpage:http://www_cs_utexas_edu/users/lin	|	webpage:http://www_cs_utexas_edu/users/lin/cs395t
264	webpage:http://www_cs_utexas_edu/users/qr	|	webpage:http://www_cs_utexas_edu/users/kuipers
102	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/zhuqing
2	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/almstrum/classes/cs336/fall96
119	webpage:http://www_cs_utexas_edu/users/browne	|	webpage:http://www_cs_utexas_edu/users/yuanjing
310	webpage:http://www_cs_utexas_edu/users/vipin	|	webpage:http://www_cs_utexas_edu/users/gooty
126	webpage:http://www_cs_utexas_edu/users/code	|	webpage:http://www_cs_utexas_edu/users/emery
114	webpage:http://www_cs_utexas_edu/users/bayardo	|	webpage:http://www_cs_utexas_edu/users/miranker
45	webpage:http://www_cs_utexas_edu	|	webpage:http://www_cs_utexas_edu/users/lorenzo
319	webpage:http://www_cs_utexas_edu/users/vlr/sac_html	|	webpage:http://www_cs_utexas_edu/users/rraj
282	webpage:http://www_cs_utexas_edu/users/schwartz	|	webpage:http://www_cs_utexas_edu/users/dsb
270	webpage:http://www_cs_utexas_edu/users/rdb/cs195t	|	webpage:http://www_cs_utexas_edu/users/rtan
243	webpage:http://www_cs_utexas_edu/users/novak/cs375_html	|	webpage:http://www_cs_utexas_edu/users/novak
131	webpage:http://www_cs_utexas_edu/users/cpg/rts	|	webpage:http://www_cs_utexas_edu/users/rhwang
