DIRECTED	hyperlink
NO_FEATURES
28	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/courses/current/cs100b/home_html
109	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/ulfar/index_html
116	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/yanhong/index-postdoc_html
47	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/aflorenc/home_html
15	webpage:http://cs-tr_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/rus/home_html
53	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/brd/brd_html
287	webpage:http://www_tc_cornell_edu/~bruce	|	webpage:http://www_tc_cornell_edu/visualization/education/cs418
9	webpage:http://cs-tr_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/alexey/alexey_html
133	webpage:http://www_cs_cornell_edu/info/courses/current/cs537/course_html	|	webpage:http://www_cs_cornell_edu/info/people/imalik/indira_html
280	webpage:http://www_cs_cornell_edu/info/projects/u-net	|	webpage:http://www_cs_cornell_edu/info/projects/cam
68	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/ioi/home_html
132	webpage:http://www_cs_cornell_edu/info/courses/current/cs537/course_html	|	webpage:http://www_cs_cornell_edu/info/people/gbd/gbd_html
89	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/mishaal/home_html
82	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/kozen/kozen_html
35	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/courses/summer-96/cs99/cs99_html
103	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/sonia/my_html
151	webpage:http://www_cs_cornell_edu/info/courses/fall-95/cs501/cs401-501_html	|	webpage:http://www_cs_cornell_edu/info/people/jmm/jmm_html
140	webpage:http://www_cs_cornell_edu/info/courses/current/cs631/home_html	|	webpage:http://www_cs_cornell_edu/info/people/fms/fms_html
96	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/ronitt/homepage_html
54	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/chew/chew_html
263	webpage:http://www_cs_cornell_edu/info/projects/horus/arpa/arpa_html	|	webpage:http://www_cs_cornell_edu/info/projects/medianet
169	webpage:http://www_cs_cornell_edu/info/courses/spring-96/cs664/cs664_html	|	webpage:http://www_cs_cornell_edu/info/people/jshapiro/jshapiro_htm
34	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/courses/spring-96/cs674/cs674_html
299	webpage:http://www_tc_cornell_edu/visualization/education/cs418	|	webpage:http://www_cs_cornell_edu/info/people/kartikhk/homepg_html
61	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/fred/fred_html
272	webpage:http://www_cs_cornell_edu/info/projects/sp-2	|	webpage:http://www_cs_cornell_edu/info/people/grzes/grzes_html
44	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/department/annual95/faculty/schneider_html
206	webpage:http://www_cs_cornell_edu/info/people/jgm/home_html	|	webpage:http://www_cs_cornell_edu/info/courses/spring-96/cs512/home_html
193	webpage:http://www_cs_cornell_edu/info/people/dean/home_html	|	webpage:http://www_cs_cornell_edu/info/projects/icap_html
50	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/avinash/avinash_html
18	webpage:http://dri_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/rus/home_html
31	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/courses/current/cs481/cs481_html
286	webpage:http://www_tc_cornell_edu/~bruce	|	webpage:http://www_tc_cornell_edu/visualization/education/cs417
73	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/jshapiro/jshapiro_htm
225	webpage:http://www_cs_cornell_edu/info/people/praveen/projects/seq_html	|	webpage:http://www_cs_cornell_edu/info/people/praveen/praveen_html
136	webpage:http://www_cs_cornell_edu/info/courses/current/cs611/home_html	|	webpage:http://www_cs_cornell_edu/info/people/fms/fms_html
127	webpage:http://www_cs_cornell_edu/info/courses/current/cs415/cs414_html	|	webpage:http://www_cs_cornell_edu/info/people/yuichi/yuichi_html
211	webpage:http://www_cs_cornell_edu/info/people/karl/home_html	|	webpage:http://www_cs_cornell_edu/info/people/brd/brd_html
281	webpage:http://www_cs_cornell_edu/info/projects/zeno/zeno_html	|	webpage:http://www_cs_cornell_edu/info/people/janosi/home_html
271	webpage:http://www_cs_cornell_edu/info/projects/sp-2	|	webpage:http://www_cs_cornell_edu/info/courses/spring-96/cs516
292	webpage:http://www_tc_cornell_edu/visualization/education/cs417	|	webpage:http://www_cs_cornell_edu/info/people/scl/sean_html
165	webpage:http://www_cs_cornell_edu/info/courses/spring-96/cs516	|	webpage:http://www_cs_cornell_edu/info/people/jmm/jmm_html
221	webpage:http://www_cs_cornell_edu/info/people/nikosc/projects/prema/index_html	|	webpage:http://www_cs_cornell_edu/info/people/nikosc/nikosc_html
25	webpage:http://simon_cs_cornell_edu/info/people/vogels	|	webpage:http://www_cs_cornell_edu/info/people/mhuang/stanley_html
293	webpage:http://www_tc_cornell_edu/visualization/education/cs417	|	webpage:http://www_cs_cornell_edu/info/people/seena/homepage_html
51	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/barber/welcome_html
17	webpage:http://dri_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/dean/home_html
33	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/courses/spring-96/cs211/cs211_html
12	webpage:http://cs-tr_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/dean/dean_html
192	webpage:http://www_cs_cornell_edu/info/people/coleman/coleman_html	|	webpage:http://www_cs_cornell_edu/info/people/csun/sun_html
41	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/department/annual95/faculty/hartmanis_html
268	webpage:http://www_cs_cornell_edu/info/projects/nuprl/nuprl_html	|	webpage:http://www_cs_cornell_edu/info/people/jackson/jackson_html
226	webpage:http://www_cs_cornell_edu/info/people/ravi/home_html	|	webpage:http://www_cs_cornell_edu/info/people/ronitt/homepage_html
150	webpage:http://www_cs_cornell_edu/info/courses/fall-95/cs501/cs401-501_html	|	webpage:http://www_cs_cornell_edu/info/people/avinash/avinash_html
113	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/whkao/whkao_html
24	webpage:http://simon_cs_cornell_edu/info/people/vogels	|	webpage:http://www_cs_cornell_edu/info/people/kguo/home_html
205	webpage:http://www_cs_cornell_edu/info/people/jgm/home_html	|	webpage:http://www_cs_cornell_edu/info/courses/current/cs611/home_html
233	webpage:http://www_cs_cornell_edu/info/people/rvr/rvr_html	|	webpage:http://www_cs_cornell_edu/info/people/kguo/home_html
90	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/nihowe/nihowe_html
93	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/praveen/praveen_html
248	webpage:http://www_cs_cornell_edu/info/people/tve/tve_html	|	webpage:http://www_cs_cornell_edu/info/people/grzes/grzes_html
166	webpage:http://www_cs_cornell_edu/info/courses/spring-96/cs516	|	webpage:http://www_cs_cornell_edu/info/people/jshapiro/jshapiro_htm
199	webpage:http://www_cs_cornell_edu/info/people/grzes/grzes_html	|	webpage:http://www_cs_cornell_edu/info/projects/split-c
191	webpage:http://www_cs_cornell_edu/info/people/chichao/chichao_html	|	webpage:http://www_cs_cornell_edu/info/projects/split-c
81	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/kota/kota_html
149	webpage:http://www_cs_cornell_edu/info/courses/fall-95/cs472/cs472_html	|	webpage:http://www_cs_cornell_edu/info/people/yuichi/yuichi_html
67	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/imalik/indira_html
110	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/vavasis/vavasis_html
247	webpage:http://www_cs_cornell_edu/info/people/tve/tve_html	|	webpage:http://www_cs_cornell_edu/info/people/barber/welcome_html
135	webpage:http://www_cs_cornell_edu/info/courses/current/cs537/course_html	|	webpage:http://www_cs_cornell_edu/info/people/scl/sean_html
59	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/eva/eva_html
40	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/department/annual95/faculty/greenberg_html
188	webpage:http://www_cs_cornell_edu/info/people/bhardwaj/bhardwaj_html	|	webpage:http://www_cs_cornell_edu/info/people/gbd/gbd_html
264	webpage:http://www_cs_cornell_edu/info/projects/icap_html	|	webpage:http://www_cs_cornell_edu/info/people/summers/summers_html
102	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/skl/skl_html
2	webpage:http://cs_cornell_edu/info/courses/current/cs415/cs414_html	|	webpage:http://www_cs_cornell_edu/info/people/diyu/y_html
119	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/yminsky/yminsky_html
126	webpage:http://www_cs_cornell_edu/info/courses/current/cs415/cs414_html	|	webpage:http://www_cs_cornell_edu/info/people/lxwu/home_html
114	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/people/wwlee/wwlee_html
45	webpage:http://www_cs_cornell_edu	|	webpage:http://www_cs_cornell_edu/info/department/annual95/faculty/vanloan_html
282	webpage:http://www_cs_cornell_edu/info/projects/zeno/zeno_html	|	webpage:http://www_cs_cornell_edu/info/people/sugata/home_html
270	webpage:http://www_cs_cornell_edu/info/projects/simlab/index_html	|	webpage:http://www_cs_cornell_edu/info/people/rick/home_html
243	webpage:http://www_cs_cornell_edu/info/people/tah/cs611_html	|	webpage:http://www_cs_cornell_edu/info/people/tah/tah_html
131	webpage:http://www_cs_cornell_edu/info/courses/current/cs537/course_html	|	webpage:http://www_cs_cornell_edu/info/people/ckliau/ckliau_html
