DIRECTED	hyperlink
NO_FEATURES
375	webpage:http://www_cs_wisc_edu/~markhill/markhill_html	|	webpage:http://www_cs_wisc_edu/~shubu/shubu_html
260	webpage:http://www_cs_wisc_edu/~cs737-1/cs737_html	|	webpage:http://www_cs_wisc_edu/~brad/brad_html
379	webpage:http://www_cs_wisc_edu/~mcauliff/mcauliff_html	|	webpage:http://www_cs_wisc_edu/~solomon/solomon_html
237	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~prock/cs302_html
172	webpage:http://www_cs_wisc_edu/~bach/bach_html	|	webpage:http://www_cs_wisc_edu/~cs577-1/cs577_html
353	webpage:http://www_cs_wisc_edu/~larus/larus_html	|	webpage:http://www_cs_wisc_edu/~cs838-1/cs838_html
357	webpage:http://www_cs_wisc_edu/~larus/larus_html	|	webpage:http://www_cs_wisc_edu/~markhill/markhill_html
314	webpage:http://www_cs_wisc_edu/~fischer/cs701_html	|	webpage:http://www_cs_wisc_edu/~milo/milo_html
13	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~arvind/arvind_html
416	webpage:http://www_cs_wisc_edu/~paradyn	|	webpage:http://www_cs_wisc_edu/~mjrg/mjrg_html
490	webpage:http://www_cs_wisc_edu/~suhui/suhui_html	|	webpage:http://www_cs_wisc_edu/~cs132-2/cs132_html
236	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~msteele/cs302_html
171	webpage:http://www_cs_wisc_edu/~ashraf/ashraf_html	|	webpage:http://www_cs_wisc_edu/~cs132-2/cs132_html
146	webpage:http://www_cs_wisc_edu/shore	|	webpage:http://www_cs_wisc_edu/~bolo/bolo_html
381	webpage:http://www_cs_wisc_edu/~mellen/mellen_html	|	webpage:http://www_cs_wisc_edu/~cs537-1/cs537_html
159	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs354_html	|	webpage:http://www_cs_wisc_edu/~david/david_html
72	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~mreames/mreames_html
101	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~skrentny/skrentny_html
461	webpage:http://www_cs_wisc_edu/~seitz/seitz_html	|	webpage:http://www_cs_wisc_edu/~dyer/dyer_html
424	webpage:http://www_cs_wisc_edu/~paulb/paulb_html	|	webpage:http://www_cs_wisc_edu/~paulb/paulb_html
37	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~deboor/cs717_html
167	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs752_html	|	webpage:http://www_cs_wisc_edu/~markhill/markhill_html
402	webpage:http://www_cs_wisc_edu/~myuin/myuin_html	|	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html
499	webpage:http://www_cs_wisc_edu/~tsiolis/tsiolis_html	|	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html
63	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~lloyd/lloyd_html
212	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html	|	webpage:http://www_cs_wisc_edu/~iss/userid_html
334	webpage:http://www_cs_wisc_edu/~jerel/jerel_html	|	webpage:http://www_cs_wisc_edu/~jerel/jerel_html
513	webpage:http://www_cs_wisc_edu/~wwt	|	webpage:http://www_cs_wisc_edu/~falsafi/falsafi_html
187	webpage:http://www_cs_wisc_edu/~brad/brad_html	|	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html
489	webpage:http://www_cs_wisc_edu/~suhui/suhui_html	|	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html
527	webpage:http://www_ece_wisc_edu/~jes/ece752_html	|	webpage:http://www_cs_wisc_edu/~markhill/cs752_html
121	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~wenger/wenger_html
349	webpage:http://www_cs_wisc_edu/~kunen/cs540_html	|	webpage:http://www_cs_wisc_edu/~kunen/kunen_html
77	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~parker/parker_html
479	webpage:http://www_cs_wisc_edu/~solomon/cs736_html	|	webpage:http://www_cs_wisc_edu/~solomon/solomon_html
297	webpage:http://www_cs_wisc_edu/~dyer/dyer_html	|	webpage:http://www_cs_wisc_edu/~seitz/interp/vmorph_html
115	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~vganti/vganti_html
382	webpage:http://www_cs_wisc_edu/~melski/cs302_html	|	webpage:http://www_cs_wisc_edu/~melski/melski_html
464	webpage:http://www_cs_wisc_edu/~seitz/seitz_html	|	webpage:http://www_cs_wisc_edu/~seitz/interp/vmorph_html
322	webpage:http://www_cs_wisc_edu/~greg/greg_html	|	webpage:http://www_cs_wisc_edu/~greg/cs302_html
208	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html	|	webpage:http://www_cs_wisc_edu/~jyothi/jyothi_html
342	webpage:http://www_cs_wisc_edu/~jonb/jonb_html	|	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html
277	webpage:http://www_cs_wisc_edu/~deboor/cs717_html	|	webpage:http://www_cs_wisc_edu/~deboor/deboor_html
163	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs552_html	|	webpage:http://www_cs_wisc_edu/~david/david_html
227	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~dzimm/dzimm_html
6	webpage:http://www_cs_wisc_edu	|	webpage:http://robios8_me_wisc_edu/~lumelsky/lumelsky_html
302	webpage:http://www_cs_wisc_edu/~ejhazen/ejhazen_html	|	webpage:http://www_cs_wisc_edu/~pdevries/pdevries_html
108	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~stenglei/stenglei_html
139	webpage:http://www_cs_wisc_edu/paradise	|	webpage:http://www_cs_wisc_edu/~curt/curt_html
84	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~rahul/rahul_html
485	webpage:http://www_cs_wisc_edu/~strik/cs310_html	|	webpage:http://www_cs_wisc_edu/~hog/hog_html
196	webpage:http://www_cs_wisc_edu/~carey/carey_html	|	webpage:http://www_cs_wisc_edu/exodus
49	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~hcl/hcl_html
143	webpage:http://www_cs_wisc_edu/scout	|	webpage:http://www_cs_wisc_edu/~ejhazen/ejhazen_html
480	webpage:http://www_cs_wisc_edu/~solomon/solomon_html	|	webpage:http://www_cs_wisc_edu/~cs537-1/cs537_html
273	webpage:http://www_cs_wisc_edu/~dburger/dburger_html	|	webpage:http://www_cs_wisc_edu/~breach/breach_html
56	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~jignesh/jignesh_html
346	webpage:http://www_cs_wisc_edu/~jyothi/jyothi_html	|	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html
374	webpage:http://www_cs_wisc_edu/~markhill/markhill_html	|	webpage:http://www_cs_wisc_edu/~schoinas/schoinas_html
92	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~sastry/sastry_html
195	webpage:http://www_cs_wisc_edu/~cao/cs736/cs736_html	|	webpage:http://www_cs_wisc_edu/~cao/cao_html
502	webpage:http://www_cs_wisc_edu/~turnidge/turnidge_html	|	webpage:http://www_cs_wisc_edu/~turnidge/cs302_html
294	webpage:http://www_cs_wisc_edu/~dyer/dyer_html	|	webpage:http://www_cs_wisc_edu/~morgan/morgan_html
23	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~brad/brad_html
242	webpage:http://www_cs_wisc_edu/~cs367-2/cs367_html	|	webpage:http://www_cs_wisc_edu/~cs367-2/cs367_html
495	webpage:http://www_cs_wisc_edu/~tick/cs110_html	|	webpage:http://www_cs_wisc_edu/~cs110/cs110_html
266	webpage:http://www_cs_wisc_edu/~cs838-2/cs838_html	|	webpage:http://www_cs_wisc_edu/~greg/greg_html
443	webpage:http://www_cs_wisc_edu/~ramasamy/ramasamy_html	|	webpage:http://www_cs_wisc_edu/~samit/samit_html
465	webpage:http://www_cs_wisc_edu/~seitz/seitz_html	|	webpage:http://www_cs_wisc_edu/~seitz/pmotion_html
397	webpage:http://www_cs_wisc_edu/~mscalar	|	webpage:http://www_cs_wisc_edu/~sodani/sodani_html
435	webpage:http://www_cs_wisc_edu/~raghu/raghu_html	|	webpage:http://www_cs_wisc_edu/~cs564-1/cs564_html
3	webpage:http://robios8_me_wisc_edu/~lumelsky/lumelsky_html	|	webpage:http://www_cs_wisc_edu/~hert/hert_html
512	webpage:http://www_cs_wisc_edu/~wwt	|	webpage:http://www_cs_wisc_edu/~dburger/dburger_html
20	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~bestor/cs302/cs302_html
145	webpage:http://www_cs_wisc_edu/shore	|	webpage:http://www_cs_wisc_edu/exodus
246	webpage:http://www_cs_wisc_edu/~cs564-1/cs564_html	|	webpage:http://www_cs_wisc_edu/~cs564-2/cs564_html
16	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~bart/bart_html
168	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs757_html	|	webpage:http://www_cs_wisc_edu/~david/david_html
238	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~turnidge/cs302_html
329	webpage:http://www_cs_wisc_edu/~hummert/cs110/cs110_html	|	webpage:http://www_cs_wisc_edu/~hummert/hummert_html
354	webpage:http://www_cs_wisc_edu/~larus/larus_html	|	webpage:http://www_cs_wisc_edu/~falsafi/falsafi_html
38	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~deboor/deboor_html
142	webpage:http://www_cs_wisc_edu/paradise	|	webpage:http://www_cs_wisc_edu/~jignesh/jignesh_html
111	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~suhui/suhui_html
362	webpage:http://www_cs_wisc_edu/~leavy/leavy_html	|	webpage:http://www_cs_wisc_edu/~cs132-4/cs132_html
415	webpage:http://www_cs_wisc_edu/~paradyn	|	webpage:http://www_cs_wisc_edu/~karavan/karavan_html
259	webpage:http://www_cs_wisc_edu/~cs737-1/cs737_html	|	webpage:http://www_cs_wisc_edu/~bockrath/bockrath_html
378	webpage:http://www_cs_wisc_edu/~mbirk/cs302	|	webpage:http://www_cs_wisc_edu/~mbirk/mbirk_html
496	webpage:http://www_cs_wisc_edu/~tick/tick_html	|	webpage:http://www_cs_wisc_edu/~tick/cs110_html
123	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~zhang/zhang_html
410	webpage:http://www_cs_wisc_edu/~naughton/naughton_html	|	webpage:http://www_cs_wisc_edu/~zhao/zhao_html
99	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~shavlik/uwml_html
474	webpage:http://www_cs_wisc_edu/~so/so_html	|	webpage:http://www_cs_wisc_edu/~dyer/cs766_html
138	webpage:http://www_cs_wisc_edu/paradise	|	webpage:http://www_cs_wisc_edu/~bolo/bolo_html
60	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~karavan/karavan_html
369	webpage:http://www_cs_wisc_edu/~markhill/cs752_html	|	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs752_html
405	webpage:http://www_cs_wisc_edu/~natassa/natassa_html	|	webpage:http://www_cs_wisc_edu/~natassa/natassa_html
519	webpage:http://www_cs_wisc_edu/~wwt	|	webpage:http://www_cs_wisc_edu/~zhichen/zhichen_html
451	webpage:http://www_cs_wisc_edu/~sally/sally_html	|	webpage:http://www_cs_wisc_edu/~cs132-4/cs132_html
241	webpage:http://www_cs_wisc_edu/~cs367-2/cs367_html	|	webpage:http://www_cs_wisc_edu/~cchin/cchin_html
478	webpage:http://www_cs_wisc_edu/~sohi/sohi_html	|	webpage:http://www_cs_wisc_edu/~vijay/vijay_html
213	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html	|	webpage:http://www_cs_wisc_edu/~lloyd/lloyd_html
46	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~gviswana/gviswana_html
69	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~morgan/morgan_html
425	webpage:http://www_cs_wisc_edu/~pmd/pmd_html	|	webpage:http://www_cs_wisc_edu/~samit/samit_html
335	webpage:http://www_cs_wisc_edu/~jherro/jherro_html	|	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html
186	webpage:http://www_cs_wisc_edu/~bockrath/bockrath_html	|	webpage:http://www_cs_wisc_edu/~cs132-2/cs132_html
75	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~nsp/nsp_html
218	webpage:http://www_cs_wisc_edu/~cs302	|	webpage:http://www_cs_wisc_edu/~tmunson/302/home_html
436	webpage:http://www_cs_wisc_edu/~raghu/raghu_html	|	webpage:http://www_cs_wisc_edu/~devise
164	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs552_html	|	webpage:http://www_cs_wisc_edu/~markhill/markhill_html
228	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~greg/cs302_html
4	webpage:http://www_cae_wisc_edu/~ece552	|	webpage:http://www_cs_wisc_edu/~raman/raman_html
350	webpage:http://www_cs_wisc_edu/~kunen/kunen_html	|	webpage:http://www_cs_wisc_edu/~kunen/cs540_html
70	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~moshovos/moshovos_html
442	webpage:http://www_cs_wisc_edu/~raman/raman_html	|	webpage:http://www_cs_wisc_edu/~raman/raman_html
239	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~weaver/cs302_html
83	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~raghu/raghu_html
194	webpage:http://www_cs_wisc_edu/~cao/cao_html	|	webpage:http://www_cs_wisc_edu/~raman/raman_html
455	webpage:http://www_cs_wisc_edu/~seitz/interp/interp_html	|	webpage:http://www_cs_wisc_edu/~seitz/seitz_html
10	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~allex/allex_html
141	webpage:http://www_cs_wisc_edu/paradise	|	webpage:http://www_cs_wisc_edu/~jiebing/jiebing_html
245	webpage:http://www_cs_wisc_edu/~cs537-2/cs537_html	|	webpage:http://www_cs_wisc_edu/~msteele/msteele_html
207	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html	|	webpage:http://www_cs_wisc_edu/~cs132-4/cs132_html
137	webpage:http://www_cs_wisc_edu/paradise	|	webpage:http://www_cs_wisc_edu/shore
47	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~harit/harit_html
15	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~ashraf/ashraf_html
398	webpage:http://www_cs_wisc_edu/~mscalar	|	webpage:http://www_cs_wisc_edu/~sohi/sohi_html
287	webpage:http://www_cs_wisc_edu/~dewitt/dewitt_html	|	webpage:http://www_cs_wisc_edu/~kristint/kristint_html
336	webpage:http://www_cs_wisc_edu/~jherro/jherro_html	|	webpage:http://www_cs_wisc_edu/~cs132-2/cs132_html
9	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~agupta/agupta_html
22	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~bolo/bolo_html
295	webpage:http://www_cs_wisc_edu/~dyer/dyer_html	|	webpage:http://www_cs_wisc_edu/~seitz/animation_html
32	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~cs310-2/cs310_html
301	webpage:http://www_cs_wisc_edu/~dzimm/dzimm_html	|	webpage:http://www_cs_wisc_edu/~dzimm/cs302_html
262	webpage:http://www_cs_wisc_edu/~cs737-1/cs737_html	|	webpage:http://www_cs_wisc_edu/~raman/raman_html
267	webpage:http://www_cs_wisc_edu/~cs838-2/cs838_html	|	webpage:http://www_cs_wisc_edu/~hasti/hasti_html
28	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~cchin/cchin_html
109	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~strik/cs310_html
116	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~vijay/vijay_html
394	webpage:http://www_cs_wisc_edu/~mscalar	|	webpage:http://www_cs_wisc_edu/~ericro/ericro_html
477	webpage:http://www_cs_wisc_edu/~sohi/sohi_html	|	webpage:http://www_cs_wisc_edu/~moshovos/moshovos_html
459	webpage:http://www_cs_wisc_edu/~seitz/pmotion_html	|	webpage:http://www_cs_wisc_edu/~seitz/animation_html
53	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~iigor/iigor_html
361	webpage:http://www_cs_wisc_edu/~leavy/leavy_html	|	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html
473	webpage:http://www_cs_wisc_edu/~so/so_html	|	webpage:http://www_cs_wisc_edu/~dyer/cs540_html
133	webpage:http://www_cs_wisc_edu/coral	|	webpage:http://www_cs_wisc_edu/~raghu/raghu_html
525	webpage:http://www_ece_wisc_edu/~jes/ece752_html	|	webpage:http://www_cs_wisc_edu/~bsri/bsri_html
445	webpage:http://www_cs_wisc_edu/~ratliff/ratliff_html	|	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html
388	webpage:http://www_cs_wisc_edu/~moshovos/moshovos_html	|	webpage:http://www_cs_wisc_edu/~sohi/sohi_html
68	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~mjrg/mjrg_html
403	webpage:http://www_cs_wisc_edu/~myuin/myuin_html	|	webpage:http://www_cs_wisc_edu/~cs132-4/cs132_html
400	webpage:http://www_cs_wisc_edu/~msteele/cs302_html	|	webpage:http://www_cs_wisc_edu/~msteele/msteele_html
132	webpage:http://www_cs_wisc_edu/coral	|	webpage:http://www_cs_wisc_edu/~flisakow/flisakow_html
328	webpage:http://www_cs_wisc_edu/~hummert/cs110/cs110_html	|	webpage:http://www_cs_wisc_edu/~cs110/cs110_html
82	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~prock/prock_html
526	webpage:http://www_ece_wisc_edu/~jes/ece752_html	|	webpage:http://www_cs_wisc_edu/~greg/greg_html
312	webpage:http://www_cs_wisc_edu/~fischer/cs701_html	|	webpage:http://www_cs_wisc_edu/~jonb/jonb_html
103	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~so/travis_html
151	webpage:http://www_cs_wisc_edu/~agupta/agupta_html	|	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html
140	webpage:http://www_cs_wisc_edu/paradise	|	webpage:http://www_cs_wisc_edu/~dewitt/dewitt_html
96	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~shavlik/cs540-all_html
330	webpage:http://www_cs_wisc_edu/~hummert/hummert_html	|	webpage:http://www_cs_wisc_edu/~hummert/cs110/cs110_html
483	webpage:http://www_cs_wisc_edu/~stever/stever_html	|	webpage:http://www_cs_wisc_edu/~david/david_html
263	webpage:http://www_cs_wisc_edu/~cs737-1/cs737_html	|	webpage:http://www_cs_wisc_edu/~weiruc/weiruc_html
34	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~curt/curt_html
497	webpage:http://www_cs_wisc_edu/~tmunson/302/home_html	|	webpage:http://www_cs_wisc_edu/~tmunson/tmunson_html
61	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~krung/krung_html
272	webpage:http://www_cs_wisc_edu/~david/david_html	|	webpage:http://www_cs_wisc_edu/~toonen/toonen_html
360	webpage:http://www_cs_wisc_edu/~larus/larus_html	|	webpage:http://www_cs_wisc_edu/~zhichen/zhichen_html
280	webpage:http://www_cs_wisc_edu/~deboor/ma887_html	|	webpage:http://www_cs_wisc_edu/~deboor/deboor_html
511	webpage:http://www_cs_wisc_edu/~wwt	|	webpage:http://www_cs_wisc_edu/~david/david_html
89	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~saeed/saeed_html
35	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~dailey/dailey_html
518	webpage:http://www_cs_wisc_edu/~wwt	|	webpage:http://www_cs_wisc_edu/~stever/stever_html
365	webpage:http://www_cs_wisc_edu/~lhl/lhl_html	|	webpage:http://www_cs_wisc_edu/~weaver/weaver_html
487	webpage:http://www_cs_wisc_edu/~subbarao/subbarao_html	|	webpage:http://www_cs_wisc_edu/~amir/amir_html
54	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~iss/userid_html
501	webpage:http://www_cs_wisc_edu/~turnidge/cs302_html	|	webpage:http://www_cs_wisc_edu/~turnidge/turnidge_html
169	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs757_html	|	webpage:http://www_cs_wisc_edu/~markhill/markhill_html
384	webpage:http://www_cs_wisc_edu/~melski/melski_html	|	webpage:http://www_cs_wisc_edu/~melski/melski_html
299	webpage:http://www_cs_wisc_edu/~dyer/dyer_html	|	webpage:http://www_cs_wisc_edu/~seitz/seitz_html
493	webpage:http://www_cs_wisc_edu/~swanderb/swanderb_html	|	webpage:http://www_cs_wisc_edu/~cs132-4/cs132_html
460	webpage:http://www_cs_wisc_edu/~seitz/pmotion_html	|	webpage:http://www_cs_wisc_edu/~seitz/seitz_html
50	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~hert/hert_html
18	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~bestor/bestor_html
395	webpage:http://www_cs_wisc_edu/~mscalar	|	webpage:http://www_cs_wisc_edu/~moshovos/moshovos_html
437	webpage:http://www_cs_wisc_edu/~raghu/raghu_html	|	webpage:http://www_cs_wisc_edu/~guangshu/guangshu_html
366	webpage:http://www_cs_wisc_edu/~lloyd/lloyd_html	|	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html
286	webpage:http://www_cs_wisc_edu/~dewitt/dewitt_html	|	webpage:http://www_cs_wisc_edu/~bolo/bolo_html
454	webpage:http://www_cs_wisc_edu/~schoinas/schoinas_html	|	webpage:http://www_cs_wisc_edu/~falsafi/falsafi_html
136	webpage:http://www_cs_wisc_edu/exodus	|	webpage:http://www_cs_wisc_edu/shore
344	webpage:http://www_cs_wisc_edu/~jonb/jonb_html	|	webpage:http://www_cs_wisc_edu/~sally/cs132_html
340	webpage:http://www_cs_wisc_edu/~johannes/johannes_html	|	webpage:http://www_cs_wisc_edu/~johannes/johannes_html
292	webpage:http://www_cs_wisc_edu/~dyer/cs766_html	|	webpage:http://www_cs_wisc_edu/~dyer/dyer_html
327	webpage:http://www_cs_wisc_edu/~horwitz/cs536/cs536_html	|	webpage:http://www_cs_wisc_edu/~horwitz/horwitz_html
418	webpage:http://www_cs_wisc_edu/~paradyn	|	webpage:http://www_cs_wisc_edu/~tamches/tamches_html
504	webpage:http://www_cs_wisc_edu/~vijay/vijay_html	|	webpage:http://www_cs_wisc_edu/~breach/breach_html
44	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~greg/greg_html
206	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html	|	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html
441	webpage:http://www_cs_wisc_edu/~raghu/raghu_html	|	webpage:http://www_cs_wisc_edu/~zhang/zhang_html
193	webpage:http://www_cs_wisc_edu/~cao/cao_html	|	webpage:http://www_cs_wisc_edu/~cao/cao_html
31	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~cs310-1/cs310_html
466	webpage:http://www_cs_wisc_edu/~shavlik/cs540-all_html	|	webpage:http://www_cs_wisc_edu/~dyer/cs540_html
383	webpage:http://www_cs_wisc_edu/~melski/melski_html	|	webpage:http://www_cs_wisc_edu/~melski/cs302_html
73	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~msteele/msteele_html
225	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~cs302/course_html
127	webpage:http://www_cs_wisc_edu/condor	|	webpage:http://www_cs_wisc_edu/~bockrath/bockrath_html
211	webpage:http://www_cs_wisc_edu/~cs132-3/cs132_html	|	webpage:http://www_cs_wisc_edu/~brad/brad_html
469	webpage:http://www_cs_wisc_edu/~shavlik/uwml_html	|	webpage:http://www_cs_wisc_edu/~allex/allex_html
281	webpage:http://www_cs_wisc_edu/~devise	|	webpage:http://www_cs_wisc_edu/~cs737-1/cs737_html
271	webpage:http://www_cs_wisc_edu/~david/david_html	|	webpage:http://www_cs_wisc_edu/~stever/stever_html
165	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs752_html	|	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs757_html
313	webpage:http://www_cs_wisc_edu/~fischer/cs701_html	|	webpage:http://www_cs_wisc_edu/~lloyd/lloyd_html
221	webpage:http://www_cs_wisc_edu/~cs302/cs302_html	|	webpage:http://www_cs_wisc_edu/~bestor/bestor_html
352	webpage:http://www_cs_wisc_edu/~larus/larus_html	|	webpage:http://www_cs_wisc_edu/~cs367-3/cs367_html
25	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~bsri/bsri_html
503	webpage:http://www_cs_wisc_edu/~turnidge/turnidge_html	|	webpage:http://www_cs_wisc_edu/~turnidge/turnidge_html
509	webpage:http://www_cs_wisc_edu/~weiz/weiz_html	|	webpage:http://www_cs_wisc_edu/~cs367-2/cs367_html
51	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~hog/hog_html
33	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~cs520-1/cs520_html
192	webpage:http://www_cs_wisc_edu/~burnett/cs302_html	|	webpage:http://www_cs_wisc_edu/~burnett/burnett_html
41	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~ericro/ericro_html
444	webpage:http://www_cs_wisc_edu/~ratliff/132_html	|	webpage:http://www_cs_wisc_edu/~ratliff/ratliff_html
417	webpage:http://www_cs_wisc_edu/~paradyn	|	webpage:http://www_cs_wisc_edu/~newhall/newhall_html
472	webpage:http://www_cs_wisc_edu/~shavlik/uwml_html	|	webpage:http://www_cs_wisc_edu/~shavlik/shavlik_html
150	webpage:http://www_cs_wisc_edu/shore	|	webpage:http://www_cs_wisc_edu/~praveen/projects/seq_html
113	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~turnidge/turnidge_html
387	webpage:http://www_cs_wisc_edu/~morgan/morgan_html	|	webpage:http://www_cs_wisc_edu/~dyer/dyer_html
356	webpage:http://www_cs_wisc_edu/~larus/larus_html	|	webpage:http://www_cs_wisc_edu/~larus/larus_html
371	webpage:http://www_cs_wisc_edu/~markhill/cs752/fall94-95/cs752_html	|	webpage:http://www_cs_wisc_edu/~markhill/cs752_html
309	webpage:http://www_cs_wisc_edu/~ferris/cs733_html	|	webpage:http://www_cs_wisc_edu/~ferris/ferris_html
24	webpage:http://www_cs_wisc_edu	|	webpage:http://www_cs_wisc_edu/~breach/breach_html
205	webpage:http://www_cs_wisc_edu/~cs132-1/cs132_html	|	webpage:http://www_cs_wisc_edu/~bockrath/bockrath_html
166	webpage:http://www_cs_wisc_edu/~arch/uwarch/courses/cs752_html	|	webpage:http://www_cs_wisc_edu/~david/david_html
408	webpage:http://www_cs_wisc_edu/~naughton/naughton_html	|	webpage:http://www_cs_wisc_edu/~samit/samit_html
