DIRECTED	cites
NO_FEATURES
2071	paper:craven98learning	|	paper:343493
2839	paper:jantke93casebased	|	paper:griffiths95concept
1345	paper:baker98distributional	|	paper:gotoh00language
2555	paper:greenberg99adapting	|	paper:454312
2227	paper:dignum00towards	|	paper:463357
4719	paper:zhang01supporting	|	paper:li01indexing
3210	paper:lawrence98searching	|	paper:lawrence99text
2844	paper:jantke93casebased	|	paper:sakakibara94learning
944	paper:60765	|	paper:kobayashi00information
3793	paper:pascoe98adding	|	paper:antifakos01exploration
1995	paper:chien01efficient	|	paper:486074
3285	paper:liu98relationlog	|	paper:liu98logical
3321	paper:lukasiewicz00probabilistic	|	paper:409432
1188	paper:acharya98active	|	paper:22903
3416	paper:mchugh99optimizing	|	paper:galanis01following
1338	paper:bailey95active	|	paper:kotagiri01transaction
3292	paper:liu98statistical	|	paper:375424
4186	paper:schut00intention	|	paper:354467
811	paper:47625	|	paper:ghani01combining
1858	paper:carr01conceptual	|	paper:kalfoglou01integration
3802	paper:pavlovic97visual	|	paper:515869
2125	paper:das98rule	|	paper:169000
128	paper:147521	|	paper:zadorozhny01validating
2851	paper:jantke97logical	|	paper:520593
2520	paper:goldberg99coordinating	|	paper:weiss99multiagent
2659	paper:hirai99webbase	|	paper:460628
3023	paper:klein91supporting	|	paper:115971
2057	paper:coppin00eventscope	|	paper:coppin01reality
3684	paper:nwana99perspective	|	paper:scerri99ease
3677	paper:nrvag98optimizing	|	paper:20419
1168	paper:95810	|	paper:mudgal00bilateral
3104	paper:kumar00adaptive	|	paper:340329
4533	paper:warshaw98monitoring	|	paper:warshaw01facilitating
308	paper:220216	|	paper:452506
3150	paper:langley94oblivious	|	paper:daelemans97featurerelevance
1505	paper:billinghurst98wearable	|	paper:hollerer99situated
746	paper:448486	|	paper:nambiar01benchmarking
1047	paper:78173	|	paper:22778
3535	paper:moreno96limited	|	paper:moreno96limited
431	paper:271585	|	paper:craswell01effective
214	paper:192612	|	paper:broekstra02enabling
4268	paper:smola98from	|	paper:smola98general
3550	paper:muller00eventdriven	|	paper:362156
773	paper:455511	|	paper:lukasiewicz00probabilistic
611	paper:34341	|	paper:clifton01privacy
629	paper:35804	|	paper:vavouras00modeling
3137	paper:lacorte99agent	|	paper:dipietro99experiences
2311	paper:eijk98informationpassing	|	paper:kumova00flexible
421	paper:267501	|	paper:nguyen00active
4721	paper:zhang99evolving	|	paper:zhang01evolutionary
3646	paper:nigam99text	|	paper:ghani01combining
181	paper:172324	|	paper:451495
4567	paper:wiederhold96conceptual	|	paper:honavar98distributed
2534	paper:good99combining	|	paper:sarwar01itembased
4580	paper:wisneski98ambient	|	paper:streitz01roomware
3026	paper:klein91supporting	|	paper:jennings95controlling
57	paper:115971	|	paper:295535
3198	paper:lawrence98searching	|	paper:455752
4342	paper:stolzenburg00spatial	|	paper:stolzenburg01from
4091	paper:sadri99computational	|	paper:inoue01controlling
4688	paper:zambonelli01organisational	|	paper:532537
1282	paper:antoniou98normal	|	paper:320482
1698	paper:brin98anatomy	|	paper:haveliwala02evaluating
3557	paper:munzner95visualizing	|	paper:kobayashi00information
3377	paper:martelli99specification	|	paper:appiani00multiagent
2916	paper:johns01how	|	paper:silverman01more
2064	paper:craswell00server	|	paper:green01sdlip
885	paper:527475	|	paper:david01agentbased
429	paper:271585	|	paper:bergmark02focused
935	paper:57205	|	paper:64225
3482	paper:middleton01capturing	|	paper:middleton02exploiting
1866	paper:carson99blobworld	|	paper:536579
592	paper:330661	|	paper:456004
198	paper:1894	|	paper:412057
956	paper:6411	|	paper:dlrg02background
3182	paper:lawrence98context	|	paper:hu01overview
1383	paper:bates98using	|	paper:liebig99event
220	paper:19461	|	paper:442965
3844	paper:picco99lime	|	paper:cabri00xml
3256	paper:li98adome	|	paper:chiu99meta
4110	paper:sandholm01winner	|	paper:sandholm01side
3188	paper:lawrence98context	|	paper:pant02myspiders
3542	paper:moukas96amalthaea	|	paper:346630
3639	paper:nigam99text	|	paper:329899
2353	paper:fensel98ontobroker	|	paper:bertino99conceptual
2333	paper:falk99amplifying	|	paper:458630
1073	paper:845	|	paper:184462
1687	paper:brin98anatomy	|	paper:dean99finding
3284	paper:liu98relationlog	|	paper:liu01rulebased
965	paper:64765	|	paper:29551
4427	paper:tino98finite	|	paper:7785
3549	paper:muhlenbein99convergence	|	paper:munetomo99identifying
3089	paper:kowalski98executing	|	paper:sadri00abduction
1221	paper:aha91casebased	|	paper:mair99investigation
3452	paper:meng99estimating	|	paper:375424
544	paper:317766	|	paper:448486
3874	paper:popescul01probabilistic	|	paper:518092
4217	paper:shankar00weight	|	paper:bergo01text
1767	paper:buneman98path	|	paper:232896
3074	paper:kosala00web	|	paper:lin02discovering
715	paper:42875	|	paper:clark00finding
1242	paper:amato98obprm	|	paper:11805
74	paper:125291	|	paper:bowman99interaction
4201	paper:seo00reinforcement	|	paper:454621
4407	paper:thomas98wearable	|	paper:hollerer99exploring
1403	paper:beigi97metaseek	|	paper:305534
2674	paper:hodkinson99decidable	|	paper:artale02temporal
202	paper:1894	|	paper:craswell00server
2835	paper:jantke93casebased	|	paper:dotsch00tic
1997	paper:chien01efficient	|	paper:chien01efficient
21	paper:106003	|	paper:104129
2516	paper:goguen99social	|	paper:266462
4608	paper:wooldridge98intention	|	paper:499517
3225	paper:lee00spectral	|	paper:339430
4143	paper:schapire98boosting	|	paper:caropreso00statistical
4003	paper:rickel98animated	|	paper:295196
3501	paper:minar99hive	|	paper:hupfeld00spatially
2013	paper:ciravegna00bringing	|	paper:ciravegna00learning
3318	paper:loyer99computing	|	paper:fernandes00combining
2790	paper:iglesias99survey	|	paper:wooldridge00agentoriented
3700	paper:oliver98statistical	|	paper:singletary01learning
2035	paper:coellocoello99treating	|	paper:coellocoello99updated
4076	paper:roy99coastal	|	paper:sim00to
591	paper:329899	|	paper:taniguchi01mining
737	paper:441053	|	paper:guestrin02algorithmdirected
4449	paper:turney99learning	|	paper:18124
2819	paper:jakobi98minimal	|	paper:231484
2406	paper:florescu99query	|	paper:196762
1819	paper:callan99automatic	|	paper:376145
4573	paper:wilensky00digital	|	paper:346876
3313	paper:locatelli00simulated	|	paper:locatelli00simulated
91	paper:13229	|	paper:brabrand99ltbigwiggt
1534	paper:boley99document	|	paper:300852
4416	paper:thrun98framework	|	paper:thrun98framework
4095	paper:sakakibara94learning	|	paper:dotsch96good
3382	paper:martin00knowledge	|	paper:obitko01ontologies
1972	paper:chen98webmate	|	paper:509763
355	paper:236095	|	paper:526689
4359	paper:streitz99iland	|	paper:539227
907	paper:55740	|	paper:camacho00travelplan
160	paper:157013	|	paper:45542
1813	paper:cal01accessing	|	paper:458600
1251	paper:ambite98ariadne	|	paper:307463
2755	paper:huang00running	|	paper:huang01appliance
2305	paper:dyreson99efficiently	|	paper:wijsen99stringbased
1353	paper:balch94communication	|	paper:han99automated
86	paper:131492	|	paper:khaled98gado
4682	paper:yu99methodology	|	paper:yu99efficient
781	paper:460350	|	paper:jeh02scaling
2718	paper:horrocks98using	|	paper:handschuh02authoring
4339	paper:stolzenburg00spatial	|	paper:531526
2093	paper:craven98learning	|	paper:nigam99text
3763	paper:paradiso00design	|	paper:paradiso00footnotes
2727	paper:howe97examining	|	paper:348716
492	paper:296568	|	paper:454876
210	paper:191426	|	paper:rabarijaona99building
4694	paper:zamir98web	|	paper:bergmark02collection
1893	paper:chakrabarti98automatic	|	paper:284454
3499	paper:minar99hive	|	paper:gajos01design
389	paper:246390	|	paper:grandi00generalized
1133	paper:90507	|	paper:esteban01using
1586	paper:bradford98pruning	|	paper:28307
1677	paper:brin98anatomy	|	paper:buyukkokten99exploiting
4434	paper:torp99effective	|	paper:torp99effective
3695	paper:oliver98graphical	|	paper:210
3030	paper:klein99computer	|	paper:liu00threedimensional
2145	paper:dean99finding	|	paper:haveliwala02evaluating
1537	paper:boley99document	|	paper:dhillon01coclustering
4462	paper:urhan98costbased	|	paper:ives00adaptive
1864	paper:carson99blobworld	|	paper:45960
4494	paper:vianu01web	|	paper:nambiar01benchmarking
4456	paper:uhrmacher00plug	|	paper:schattenberg00planning
3347	paper:marini00hemasl	|	paper:zini01caselp
3314	paper:logan00distributed	|	paper:schattenberg00planning
2599	paper:handschuh02authoring	|	paper:529793
928	paper:56231	|	paper:454876
120	paper:14648	|	paper:schein01generative
4723	paper:zhang99sdcc	|	paper:344548
700	paper:41721	|	paper:itskevitch01automatic
3261	paper:liechti99nonobtrusive	|	paper:375253
2345	paper:fegaras98query	|	paper:14656
124	paper:147521	|	paper:301428
1754	paper:bryson00architectures	|	paper:bryson01modularity
2973	paper:khaled98gado	|	paper:rasheed97guided
290	paper:21158	|	paper:joachims99transductive
3474	paper:michaud98learning	|	paper:goldberg99coordinating
1427	paper:benitez98using	|	paper:hu01overview
2047	paper:cohen98joins	|	paper:shankar00weight
2609	paper:harik99linkage	|	paper:sastry01cluster
29	paper:108321	|	paper:83140
1775	paper:burkhard99bdi	|	paper:490051
2740	paper:howe97savvysearch	|	paper:glover99recommending
178	paper:169000	|	paper:534720
693	paper:408356	|	paper:408356
4610	paper:wooldridge98intention	|	paper:schut01principles
148	paper:15156	|	paper:baldan01mutaclp
1471	paper:bharat98improved	|	paper:540380
3277	paper:liu98face	|	paper:liu99face
4656	paper:yim00architecturecentric	|	paper:tveit01survey
3990	paper:rehg99visionbased	|	paper:rehg99visionbased
2298	paper:dumas98handling	|	paper:tawfik01temporal
540	paper:315336	|	paper:afrati02answering
2703	paper:horling01using	|	paper:vincent01agent
2179	paper:dekhtyar99probabilistic	|	paper:bonnet00query
3719	paper:orr00smart	|	paper:starner00gesture
2812	paper:jagadish99querying	|	paper:arlein99making
3541	paper:moukas96amalthaea	|	paper:271013
1511	paper:billsus00learning	|	paper:youll00impulse
751	paper:449833	|	paper:448486
3255	paper:li01indexing	|	paper:shasha02algorithmics
2962	paper:kemme00new	|	paper:bartoli00online
1227	paper:aha97learning	|	paper:iglezakis00towards
1035	paper:7537	|	paper:chen00websail
174	paper:16755	|	paper:342407
3387	paper:martin99embedding	|	paper:martin00knowledge
1606	paper:brass98semantics	|	paper:wang00argumentationbased
230	paper:197022	|	paper:goldstein99automatic
2069	paper:craven98learning	|	paper:21158
4592	paper:wolski98fuzzy	|	paper:wolski00design
2895	paper:jennings95controlling	|	paper:shehory99feasible
1080	paper:87014	|	paper:455961
3564	paper:murthy99context	|	paper:235064
2036	paper:coetzee00feature	|	paper:glover02using
3902	paper:raghavan01crawling	|	paper:raghavan01crawling
2337	paper:faruquie00translingual	|	paper:458790
4052	paper:roubos00compact	|	paper:abonyi01modified
833	paper:48055	|	paper:vogt00how
2602	paper:hanson99scalable	|	paper:289242
868	paper:51607	|	paper:boyapati00towards
3360	paper:marques00going	|	paper:marques01integrating
4704	paper:zamir98web	|	paper:svidzinska01world
4636	paper:wu01towards	|	paper:476601
4553	paper:wess94casebased	|	paper:griffiths95concept
2769	paper:huget02model	|	paper:huget02extending
1171	paper:95871	|	paper:grahne01algebraic
1343	paper:baker98distributional	|	paper:collier99genia
2639	paper:hellerstein98optimization	|	paper:244548
3453	paper:meng99estimating	|	paper:376145
515	paper:307268	|	paper:ulrich00appearancebased
2245	paper:dom99mining	|	paper:alvarez00web
672	paper:389181	|	paper:brandes01visual
4673	paper:yu99finding	|	paper:375424
4487	paper:vanthong00speechbot	|	paper:449447
256	paper:20543	|	paper:20543
3758	paper:papakonstantinou98query	|	paper:22778
3417	paper:mcilraith01semantic	|	paper:456004
2307	paper:edmond98achieving	|	paper:manolescu01microworkflow
434	paper:271585	|	paper:haveliwala02evaluating
3724	paper:oviatt99ten	|	paper:liu00threedimensional
1313	paper:asada98robocup	|	paper:3602
2673	paper:hodkinson99decidable	|	paper:artale01temporal
3291	paper:liu98statistical	|	paper:298782
665	paper:382181	|	paper:wang00argumentationbased
2951	paper:karnik99security	|	paper:roth01programming
677	paper:397163	|	paper:massink99towards
2725	paper:hourcade99architecture	|	paper:boyle00grouplab
4619	paper:wooldridge99methodology	|	paper:flake01towards
4125	paper:sato01parameter	|	paper:513722
1588	paper:bradford98pruning	|	paper:bradford98pruning
1460	paper:bettini01klava	|	paper:bettini01xklaim
1836	paper:calvanese99unifying	|	paper:artale02temporal
2774	paper:hupfeld00spatially	|	paper:beigl00mediacups
4169	paper:schmidt99advanced	|	paper:antifakos01exploration
4105	paper:sandholm01cabob	|	paper:sandholm01winner
2423	paper:fox98active	|	paper:roy99coastal
2624	paper:hayashi00comparison	|	paper:duch00eliminators
11	paper:100157	|	paper:wagner97artificial
4697	paper:zamir98web	|	paper:dhillon01coclustering
2361	paper:feris00detection	|	paper:feris00tracking
1152	paper:94069	|	paper:343493
757	paper:450284	|	paper:cakmakci02context
411	paper:257148	|	paper:greenberg01phidgets
2250	paper:domingos00mining	|	paper:smyth01data
798	paper:470345	|	paper:setzkorn02evolving
3764	paper:paradiso99cybershoe	|	paper:paradiso99interactive
2112	paper:cummins99automatic	|	paper:cummins99language
2283	paper:druin99designing	|	paper:druin99role
2912	paper:joachims99transductive	|	paper:szummer01kernel
234	paper:199764	|	paper:453469
596	paper:33084	|	paper:thrun98map
3002	paper:kirste01reference	|	paper:kirste01reference
4382	paper:szabo95virtual	|	paper:15340
2858	paper:jantke97necessity	|	paper:jantke97logical
676	paper:397163	|	paper:367226
1259	paper:ambroszkiewicz98cooperation	|	paper:ambroszkiewicz99agent
4425	paper:timm00multiagent	|	paper:timm01synthesis
106	paper:138451	|	paper:chomicki99animating
4370	paper:sullivan98tribeca	|	paper:madden01fjording
2152	paper:decker01multiagent	|	paper:decker01extending
351	paper:235064	|	paper:murthy00concept
345	paper:233063	|	paper:deweerdt00plan
4380	paper:sutton93online	|	paper:magoulas01hybrid
2479	paper:ghani00using	|	paper:ghani01combining
2719	paper:horrocks98using	|	paper:straccia01reasoning
1699	paper:brin98anatomy	|	paper:hirai99webbase
2569	paper:griffiths99cooperative	|	paper:panzarasa02formalizing
825	paper:48055	|	paper:454034
2330	paper:faber98representing	|	paper:102637
1962	paper:chen00niagaracq	|	paper:galanis01following
3591	paper:myers97amulet	|	paper:tandler01software
3654	paper:nigam99text	|	paper:wu00discriminantem
4089	paper:sadri99abduction	|	paper:kakas01abduction
1915	paper:chakrabarti98automatic	|	paper:efe00shape
636	paper:362156	|	paper:362156
4415	paper:thompson99active	|	paper:yangarber01scenario
1128	paper:90208	|	paper:pan00prosody
2445	paper:french98evaluating	|	paper:powell00impact
3604	paper:najork01breadthfirst	|	paper:srinivasan02web
1148	paper:91978	|	paper:kennedy98anomaly
4208	paper:seymore99learning	|	paper:kushmerick02adaptive
249	paper:202938	|	paper:iksal01revisiting
1141	paper:9105	|	paper:300852
561	paper:323955	|	paper:532672
4242	paper:sim99learning	|	paper:198731
1324	paper:attardi99theseus	|	paper:haveliwala02evaluating
4511	paper:wang00concept	|	paper:ipeirotis01probe
921	paper:56124	|	paper:dhillon01coclustering
4622	paper:wooldridge99methodology	|	paper:miles00designing
4159	paper:schmalstieg99using	|	paper:bowman01introduction
1717	paper:brin98anatomy	|	paper:menczer02topicdriven
3950	paper:rao95bdi	|	paper:marini00specification
2592	paper:hahn95integrating	|	paper:vandendoel01foleyautomatic
1518	paper:biskup00constraints	|	paper:340855
1802	paper:cabri00xml	|	paper:ciancarini02coordination
807	paper:47625	|	paper:475405
3897	paper:quek95eyes	|	paper:pavlovic97visual
2996	paper:kinny96methodology	|	paper:wooldridge99methodology
2833	paper:jantke93casebased	|	paper:6875
1783	paper:busetta99jack	|	paper:huget02desiderata
3836	paper:picco99lime	|	paper:437003
1112	paper:87928	|	paper:terveen99constructing
1363	paper:baral00reasoning	|	paper:sadri99computational
4604	paper:wooldridge00agentoriented	|	paper:xu02modeling
2700	paper:honavar98distributed	|	paper:442965
952	paper:6411	|	paper:373513
1657	paper:brin98anatomy	|	paper:509713
252	paper:203721	|	paper:murray01specifying
1266	paper:amitay98using	|	paper:271585
2260	paper:dreilinger97experiences	|	paper:206655
4021	paper:riely99trust	|	paper:riely99trust
3232	paper:lenzmann97contractnetbased	|	paper:jording97anthropomorphic
1817	paper:callan99automatic	|	paper:279508
4575	paper:williamson00approximating	|	paper:williamson00foundations
1581	paper:bowling01convergence	|	paper:bowling01rational
2650	paper:hermsdorf98webadapter	|	paper:kobsa99adapting
1176	paper:9683	|	paper:su00replicable
4235	paper:shneiderman00direct	|	paper:446289
3740	paper:page98pagerank	|	paper:pandurangan02using
3513	paper:mladenic98turning	|	paper:boyapati00towards
583	paper:32986	|	paper:haveliwala02evaluating
2535	paper:goodman01representation	|	paper:449876
841	paper:492133	|	paper:539922
3953	paper:rao95bdi	|	paper:morley96semantics
884	paper:527475	|	paper:bush01styx
3867	paper:poggi00eye	|	paper:decarolis00verbal
3734	paper:page98pagerank	|	paper:jeh02scaling
2668	paper:hoadley99between	|	paper:suthers01collaborative
2115	paper:czajkowski98jres	|	paper:binder01design
1119	paper:8922	|	paper:brown99active
456	paper:28315	|	paper:chomicki99animating
1616	paper:brazier99compositional	|	paper:501178
3631	paper:nguyen98strict	|	paper:496719
1842	paper:caragea01analysis	|	paper:wermter01emergent
4375	paper:sun99from	|	paper:sun01individual
3831	paper:phan01scalable	|	paper:skow02security
1918	paper:chakrabarti98automatic	|	paper:kobayashi99information
818	paper:4799	|	paper:154973
4220	paper:shanmugasundaram99efficient	|	paper:lauzac01view
117	paper:14648	|	paper:518092
1634	paper:brin98anatomy	|	paper:165504
1396	paper:bederson00jazz	|	paper:druin01designing
1428	paper:bennett00combinations	|	paper:dixon00resolutionbased
4675	paper:yu99finding	|	paper:liu98statistical
4351	paper:stone98layered	|	paper:hannebauer99rapid
605	paper:340342	|	paper:pan00prosody
1759	paper:bryson00study	|	paper:bryson00crossparadigm
2841	paper:jantke93casebased	|	paper:jantke97logical
3032	paper:klinkenberg00detecting	|	paper:475405
1743	paper:brown99active	|	paper:nguyen00active
4641	paper:xu98neural	|	paper:30494
3054	paper:kollios99nearest	|	paper:254693
1062	paper:8204	|	paper:mortazavi-asl01discovering
1782	paper:busetta99jack	|	paper:giunchiglia01tropos
2900	paper:jensen99learning	|	paper:horling01using
893	paper:538013	|	paper:533891
4290	paper:soderland99learning	|	paper:pal02web
4561	paper:wicke99compiling	|	paper:gendelman00fast
1003	paper:6729	|	paper:mertz00pushing
2872	paper:jeh02simrank	|	paper:jeh02scaling
3431	paper:menczer01evaluating	|	paper:menczer02topicdriven
4226	paper:shavlik98building	|	paper:tan01predictive
3623	paper:neumann99experience	|	paper:kruegel02distributed
2715	paper:horrocks98using	|	paper:aiello01ontological
4059	paper:rousseau96personality	|	paper:rousseau97improvisational
65	paper:119409	|	paper:sanchez98agora
1541	paper:boley99document	|	paper:zhao02criterion
4157	paper:schmalstieg00bridging	|	paper:reitmayr01mobile
1612	paper:brazier01automated	|	paper:501178
3249	paper:levene99probabilistic	|	paper:levene01web
2442	paper:french98evaluating	|	paper:callan99automatic
1900	paper:chakrabarti98automatic	|	paper:aggarwal01intelligent
4080	paper:rui99image	|	paper:wu00discriminantem
4308	paper:starner98realtime	|	paper:holden99adaptive
4468	paper:vaidya02privacy	|	paper:kantarcioglu02privacypreserving
1627	paper:brewington99mobile	|	paper:gomoluch01information
3450	paper:meng99estimating	|	paper:279508
1297	paper:arisha99impact	|	paper:dix00multi
3733	paper:page98pagerank	|	paper:brin98what
1479	paper:bharat98improved	|	paper:davison99discoweb
1308	paper:artale01temporal	|	paper:hodkinson99decidable
158	paper:156949	|	paper:156949
657	paper:375424	|	paper:472783
1042	paper:76283	|	paper:12060
3438	paper:menczer99adaptive	|	paper:bergmark02focused
972	paper:65714	|	paper:376145
2253	paper:dorohonceanu00novel	|	paper:tews02gday
3408	paper:mccallum00maximum	|	paper:scheffer01active
2274	paper:dreilinger97experiences	|	paper:wu01towards
587	paper:329899	|	paper:475379
8	paper:100157	|	paper:labrou99agent
3712	paper:ordonez99discovering	|	paper:ordonez00discovering
4398	paper:terveen98evaluating	|	paper:dean99finding
4191	paper:schwab00learning	|	paper:middleton02exploiting
154	paper:1529	|	paper:piater99toward
4659	paper:yin00knowledgebased	|	paper:yen01cast
4344	paper:stone98layered	|	paper:11510
1542	paper:boll99emp	|	paper:arpinar00open
2280	paper:druin01designing	|	paper:446289
2045	paper:cohen98joins	|	paper:196686
803	paper:475183	|	paper:527235
3003	paper:kitano97robocup	|	paper:23381
1603	paper:brandt00task	|	paper:brandt01cryptographic
2957	paper:kaur98improving	|	paper:marsh01evaluating
4354	paper:stone98layered	|	paper:parker00current
3248	paper:levene99probabilistic	|	paper:levene00computing
765	paper:454077	|	paper:artale01temporal
4644	paper:yang00improving	|	paper:macskassy01intelligent
4008	paper:rickel98animated	|	paper:lesh99using
1399	paper:beeferman99statistical	|	paper:mccallum00maximum
3948	paper:rao95bdi	|	paper:luo02hybrid
3376	paper:martelli99logic	|	paper:appiani00multiagent
612	paper:34341	|	paper:sarawagi00data
637	paper:362156	|	paper:muller01cube
3576	paper:muslea99hierarchical	|	paper:crescenzi01roadrunner
4620	paper:wooldridge99methodology	|	paper:jennings00implementing
4016	paper:riedel98active	|	paper:32197
2174	paper:defalco98optimizing	|	paper:castillo99gpropii
1245	paper:amato98obprm	|	paper:amato99probabilistic
3058	paper:kon00using	|	paper:kon00flexible
1930	paper:chamberlin00quilt	|	paper:bonifati01pushing
1548	paper:bollacker98citeseer	|	paper:chen00features
1776	paper:burnett00exception	|	paper:burnett01forms
1327	paper:azuma99challenge	|	paper:schndelbach01augurscope
500	paper:300048	|	paper:rosales00hand
2495	paper:glover00web	|	paper:346939
414	paper:261862	|	paper:459109
1725	paper:brin98anatomy	|	paper:shkapenyuk01design
4097	paper:sakama99updating	|	paper:kakas01abduction
3445	paper:menczer99adaptive	|	paper:srinivasan02target
3510	paper:mittal99selecting	|	paper:goldstein99automatic
1356	paper:balch94communication	|	paper:scassellati99knowing
2584	paper:gunn98support	|	paper:guo00learning
4476	paper:vandertorre98diagnosis	|	paper:vandertorre01contextual
390	paper:246390	|	paper:roddick00beyond
2529	paper:good99combining	|	paper:345377
2782	paper:iglesias99survey	|	paper:531754
909	paper:55740	|	paper:ghani00data
4331	paper:stepaniuk98optimizations	|	paper:stepaniuk98optimizations
3662	paper:noda99discovering	|	paper:mitra01data
240	paper:201746	|	paper:zaki00sequence
4707	paper:zamir99grouper	|	paper:536996
3941	paper:rao95bdi	|	paper:elio00task
4299	paper:stanoi00reverse	|	paper:387378
641	paper:364207	|	paper:wache01ontologybased
316	paper:22187	|	paper:dotsch00tic
2086	paper:craven98learning	|	paper:finn01fact
2216	paper:dicaro98antnet	|	paper:helvik01using
785	paper:461688	|	paper:baumgartner01supervised
404	paper:254597	|	paper:471747
4566	paper:wiederhold95valueadded	|	paper:wiederhold96conceptual
3824	paper:pfoser00novel	|	paper:462285
812	paper:47625	|	paper:glover02using
253	paper:203721	|	paper:stolzenburg01from
1055	paper:78547	|	paper:rui99image
380	paper:24549	|	paper:28031
4629	paper:wroblewski00analyzing	|	paper:332262
2091	paper:craven98learning	|	paper:marquez00machine
706	paper:4251	|	paper:alvarez00web
244	paper:202521	|	paper:202521
934	paper:56231	|	paper:thompson99active
3458	paper:meng99estimating	|	paper:wang00concept
482	paper:294039	|	paper:druin01designing
3582	paper:muslea99hierarchical	|	paper:yang00shopping
348	paper:233508	|	paper:agarwal01time
170	paper:1639	|	paper:roobaert00directsvm
2850	paper:jantke94nonstandard	|	paper:jurisica96inductive
2039	paper:cohen98integration	|	paper:455655
2037	paper:coetzee00feature	|	paper:lawrence00context
2399	paper:fleuret99graded	|	paper:294238
877	paper:5188	|	paper:114563
3355	paper:markatos99caching	|	paper:xie02locality
2704	paper:horling99diagnosis	|	paper:273596
1688	paper:brin98anatomy	|	paper:diao00toward
1912	paper:chakrabarti98automatic	|	paper:dean99finding
1619	paper:brazier99compositional	|	paper:jonker99multiagent
2843	paper:jantke93casebased	|	paper:jantke97theoretical
3341	paper:mann01validating	|	paper:mann02testing
1749	paper:bruno01stholes	|	paper:bruno01stholes
2308	paper:efe00shape	|	paper:guillaume02web
1499	paper:bihlmeyer98dlv	|	paper:536962
2362	paper:fernandes00combining	|	paper:fernandes00combining
1046	paper:78138	|	paper:78138
177	paper:169000	|	paper:469106
1090	paper:87928	|	paper:456508
2643	paper:helmer01software	|	paper:499374
3254	paper:li01indexing	|	paper:chien01ecient
305	paper:21655	|	paper:lawrence00context
3934	paper:rao95bdi	|	paper:debenham99multiagent
1287	paper:appiani00multiagent	|	paper:zini01caselp
4216	paper:shan98introduction	|	paper:24678
4603	paper:wooldridge00agentoriented	|	paper:457130
1236	paper:ali00incremental	|	paper:440239
3205	paper:lawrence98searching	|	paper:hu01overview
3955	paper:rao95bdi	|	paper:norling01learning
2933	paper:jurisica96inductive	|	paper:83140
2419	paper:fox98active	|	paper:36645
1726	paper:brin98anatomy	|	paper:singhal01case
3570	paper:muslea01hierarchical	|	paper:mann01validating
2008	paper:christiansen99integrity	|	paper:abdennadher00experimental
2616	paper:hatzilygeroudis00neurules	|	paper:hatzilygeroudis00neurules
1022	paper:71076	|	paper:iglesias99survey
1000	paper:6729	|	paper:508859
1051	paper:78547	|	paper:194227
3372	paper:marsh99cooperative	|	paper:marsh00maintaining
4611	paper:wooldridge98tableaubased	|	paper:bennett00combinations
2295	paper:dumas98handling	|	paper:fauvet99applying
4190	paper:schwab00learning	|	paper:middleton01capturing
3419	paper:mcilraith01semantic	|	paper:539185
2617	paper:hatzilygeroudis00neurules	|	paper:hatzilygeroudis02multiinference
703	paper:421686	|	paper:sabater99engineering
1546	paper:bollacker98citeseer	|	paper:54866
1243	paper:amato98obprm	|	paper:66638
729	paper:43702	|	paper:sun99hybrid
1850	paper:cardie93using	|	paper:haynes96learning
815	paper:47625	|	paper:peng01automatic
3247	paper:levene99justification	|	paper:104045
988	paper:65816	|	paper:popescul00automatic
372	paper:242836	|	paper:boyle00grouplab
2322	paper:escudero00boosting	|	paper:marquez00machine
296	paper:212779	|	paper:343493
3770	paper:parekh00constructive	|	paper:yang98feature
189	paper:184462	|	paper:73962
3817	paper:pelikan99bivariate	|	paper:inza99feature
4440	paper:tripathi99mobile	|	paper:brazier02agent
4247	paper:singletary01symbiotic	|	paper:singletary01learning
993	paper:66208	|	paper:478775
2952	paper:karypis00concept	|	paper:ding01probabilistic
4651	paper:yang99mixtures	|	paper:roth00snowbased
4315	paper:starner98realtime	|	paper:starner00gesture
4044	paper:roth98learning	|	paper:escudero00portability
3534	paper:moreno96limited	|	paper:49194
2683	paper:hollerer99situated	|	paper:feiner99importance
3189	paper:lawrence98context	|	paper:snyders00confseek
2359	paper:ferhatosmanoglu01approximate	|	paper:462285
1065	paper:8263	|	paper:kotagiri01transaction
3884	paper:prokopenko98designing	|	paper:prokopenko99situated
1036	paper:7537	|	paper:lawrence00context
4447	paper:turner00improving	|	paper:wijngaards01mas
4668	paper:yu99efficient	|	paper:yu99efficient
1423	paper:benitez98contentbased	|	paper:kim00heterogeneous
659	paper:376961	|	paper:510071
3138	paper:lagoze01open	|	paper:bird01olac
1672	paper:brin98anatomy	|	paper:bergmark02collection
597	paper:332050	|	paper:flake00agents
3226	paper:lee00training	|	paper:467320
4478	paper:vaneijk01generalised	|	paper:marini00specification
4452	paper:tzouramanis00multiversion	|	paper:tzouramanis01time
2162	paper:decker95environment	|	paper:decker95coordination
94	paper:132577	|	paper:516803
2682	paper:hollerer99exploring	|	paper:485564
528	paper:314295	|	paper:236095
1104	paper:87928	|	paper:jeh02simrank
4101	paper:sandholm01algorithm	|	paper:sandholm01winner
1844	paper:cardie93using	|	paper:348716
1917	paper:chakrabarti98automatic	|	paper:kobayashi00information
1190	paper:acharya99selectivity	|	paper:257648
4202	paper:seo00reinforcement	|	paper:zhang01personalized
