DIRECTED	hyperlink
NO_FEATURES
145	webpage:http://www_cs_washington_edu/education/courses/373/95a/index_html_95a	|	webpage:http://www_cs_washington_edu/education/courses/373
246	webpage:http://www_cs_washington_edu/homes/eggers	|	webpage:http://www_cs_washington_edu/homes/matthai
16	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/bam
168	webpage:http://www_cs_washington_edu/education/courses/531/91a	|	webpage:http://www_cs_washington_edu/education/courses/531
238	webpage:http://www_cs_washington_edu/homes/dlee	|	webpage:http://www_cs_washington_edu/homes/waynew
329	webpage:http://www_cs_washington_edu/homes/romer/rocky	|	webpage:http://www_cs_washington_edu/homes/romer
354	webpage:http://www_cs_washington_edu/homes/voelker	|	webpage:http://www_cs_washington_edu/homes/voelker
38	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/egs
142	webpage:http://www_cs_washington_edu/education/courses/370/currentqtr	|	webpage:http://www_cs_washington_edu/education/courses/370
111	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/wolman
362	webpage:http://www_cs_washington_edu/homes/wolman	|	webpage:http://www_cs_washington_edu/homes/waynew
415	webpage:http://www_cs_washington_edu/research/projects/softbots/www/softbots_html	|	webpage:http://www_cs_washington_edu/homes/etzioni
259	webpage:http://www_cs_washington_edu/homes/forman	|	webpage:http://www_cs_washington_edu/homes/forman
378	webpage:http://www_cs_washington_edu/people/faculty/hanks_html	|	webpage:http://www_cs_washington_edu/education/courses/341/spring96/index_html
123	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/research/projects/safety/www
410	webpage:http://www_cs_washington_edu/research/projects/safety/www	|	webpage:http://www_cs_washington_edu/homes/leveson
99	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/sparekh
138	webpage:http://www_cs_washington_edu/education/courses/341/spring96/index_html	|	webpage:http://www_cs_washington_edu/education/courses/341
60	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/karlin
369	webpage:http://www_cs_washington_edu/people/faculty/baer_html	|	webpage:http://www_cs_washington_edu/homes/xqin
405	webpage:http://www_cs_washington_edu/research/projects/lis/chinook/www	|	webpage:http://www_cs_washington_edu/homes/ortega
241	webpage:http://www_cs_washington_edu/homes/dylan	|	webpage:http://www_cs_washington_edu/homes/levy/opal/opal_html
213	webpage:http://www_cs_washington_edu/homes/beame/beame_html	|	webpage:http://www_cs_washington_edu/education/courses/321
46	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/grant
69	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/madani
425	webpage:http://www_cs_washington_edu/research/projects/spin/www	|	webpage:http://www_cs_washington_edu/homes/mock
335	webpage:http://www_cs_washington_edu/homes/salesin	|	webpage:http://www_cs_washington_edu/homes/salesin
186	webpage:http://www_cs_washington_edu/education/courses/590bi	|	webpage:http://www_cs_washington_edu/education/courses/590bi
75	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/mock
218	webpage:http://www_cs_washington_edu/homes/bershad	|	webpage:http://www_cs_washington_edu/homes/ohlrich
436	webpage:http://www_cs_washington_edu/research/projects/zpl	|	webpage:http://www_cs_washington_edu/homes/derrick
164	webpage:http://www_cs_washington_edu/education/courses/505/fall94	|	webpage:http://www_cs_washington_edu/education/courses/505/fall94
228	webpage:http://www_cs_washington_edu/homes/chou	|	webpage:http://www_cs_washington_edu/research/projects/lis/chinook/www
4	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/education/courses/321
350	webpage:http://www_cs_washington_edu/homes/tullsen	|	webpage:http://www_cs_washington_edu/homes/jlo
70	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/marclang
442	webpage:http://www_cs_washington_edu/research/projects/zpl	|	webpage:http://www_cs_washington_edu/research/projects/zpl
239	webpage:http://www_cs_washington_edu/homes/dlee	|	webpage:http://www_cs_washington_edu/people/faculty/baer_html
83	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/pighin
194	webpage:http://www_cs_washington_edu/education/courses/590k	|	webpage:http://www_cs_washington_edu/homes/jdean
10	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/education/courses/567
22	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/certain
295	webpage:http://www_cs_washington_edu/homes/levy/opal/opal_html	|	webpage:http://www_cs_washington_edu/homes/levy
141	webpage:http://www_cs_washington_edu/education/courses/370	|	webpage:http://www_cs_washington_edu/homes/sgberg
245	webpage:http://www_cs_washington_edu/homes/eggers	|	webpage:http://www_cs_washington_edu/homes/jlo
32	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/dfasulo
207	webpage:http://www_cs_washington_edu/homes/adam	|	webpage:http://www_cs_washington_edu/homes/dbc1
301	webpage:http://www_cs_washington_edu/homes/mckenzie	|	webpage:http://www_cs_washington_edu/people/faculty/ebeling_html
267	webpage:http://www_cs_washington_edu/homes/gaetano	|	webpage:http://www_cs_washington_edu/research/projects/lis/chinook/www
262	webpage:http://www_cs_washington_edu/homes/friedman	|	webpage:http://www_cs_washington_edu/education/courses/cse573
137	webpage:http://www_cs_washington_edu/education/courses/341	|	webpage:http://www_cs_washington_edu/people/faculty/hanks_html
28	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/dbc1
109	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/wendy
394	webpage:http://www_cs_washington_edu/research/metip/metip_html	|	webpage:http://www_cs_washington_edu/people/faculty/tanimoto_html
116	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/people/faculty/karp_html
47	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/grove
15	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/anhai
398	webpage:http://www_cs_washington_edu/research/projects/lis/chaos/www/chaos_html	|	webpage:http://www_cs_washington_edu/homes/mckenzie
53	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/jbuhler
287	webpage:http://www_cs_washington_edu/homes/levy	|	webpage:http://www_cs_washington_edu/education/courses/551
361	webpage:http://www_cs_washington_edu/homes/wendy	|	webpage:http://www_cs_washington_edu/homes/dfasulo
336	webpage:http://www_cs_washington_edu/homes/sds	|	webpage:http://www_cs_washington_edu/homes/jpower
9	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/education/courses/543
133	webpage:http://www_cs_washington_edu/education/courses/322/96w	|	webpage:http://www_cs_washington_edu/homes/ladner
445	webpage:http://www_cs_washington_edu/research/smt	|	webpage:http://www_cs_washington_edu/homes/sparekh
388	webpage:http://www_cs_washington_edu/people/faculty/tanimoto_html	|	webpage:http://www_cs_washington_edu/research/metip/metip_html
68	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/lopez
403	webpage:http://www_cs_washington_edu/research/projects/lis/chaos/www/chaos_html	|	webpage:http://www_cs_washington_edu/research/projects/lis/www/index_html
400	webpage:http://www_cs_washington_edu/research/projects/lis/chaos/www/chaos_html	|	webpage:http://www_cs_washington_edu/homes/soha
132	webpage:http://www_cs_washington_edu/education/courses/322/96w	|	webpage:http://www_cs_washington_edu/education/courses/322/96w
328	webpage:http://www_cs_washington_edu/homes/romer/memsys/index_html	|	webpage:http://www_cs_washington_edu/homes/romer
82	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/pardo
312	webpage:http://www_cs_washington_edu/homes/ohlrich	|	webpage:http://www_cs_washington_edu/homes/romer
103	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/tracyk
151	webpage:http://www_cs_washington_edu/education/courses/421	|	webpage:http://www_cs_washington_edu/education/courses/421
140	webpage:http://www_cs_washington_edu/education/courses/370	|	webpage:http://www_cs_washington_edu/education/courses/370/currentqtr
96	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/shuntak
330	webpage:http://www_cs_washington_edu/homes/ruzzo	|	webpage:http://www_cs_washington_edu/education/courses/431
263	webpage:http://www_cs_washington_edu/homes/friedman	|	webpage:http://www_cs_washington_edu/homes/kgolden
34	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/dougz
61	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/kayee
272	webpage:http://www_cs_washington_edu/homes/jbaer	|	webpage:http://www_cs_washington_edu/education/courses/473
360	webpage:http://www_cs_washington_edu/homes/wchan	|	webpage:http://www_cs_washington_edu/homes/dbc1
280	webpage:http://www_cs_washington_edu/homes/karlin	|	webpage:http://www_cs_washington_edu/homes/ohlrich
89	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/rrogers
35	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/dylan
365	webpage:http://www_cs_washington_edu/people/faculty/baer_html	|	webpage:http://www_cs_washington_edu/education/courses/590g
54	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/jdean
169	webpage:http://www_cs_washington_edu/education/courses/531/91a	|	webpage:http://www_cs_washington_edu/education/courses/531/currentqtr
384	webpage:http://www_cs_washington_edu/people/faculty/tanimoto_html	|	webpage:http://www_cs_washington_edu/homes/ahrens/devr
299	webpage:http://www_cs_washington_edu/homes/map	|	webpage:http://www_cs_washington_edu/homes/etzioni
50	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/jamrozik
18	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/bobd
395	webpage:http://www_cs_washington_edu/research/mobicomp/mobile_html	|	webpage:http://www_cs_washington_edu/homes/bershad
437	webpage:http://www_cs_washington_edu/research/projects/zpl	|	webpage:http://www_cs_washington_edu/homes/echris
366	webpage:http://www_cs_washington_edu/people/faculty/baer_html	|	webpage:http://www_cs_washington_edu/homes/dlee
286	webpage:http://www_cs_washington_edu/homes/ladner	|	webpage:http://www_cs_washington_edu/education/courses/461/sp96
136	webpage:http://www_cs_washington_edu/education/courses/326/95sp	|	webpage:http://www_cs_washington_edu/homes/ladner
344	webpage:http://www_cs_washington_edu/homes/soha	|	webpage:http://www_cs_washington_edu/people/faculty/ebeling_html
340	webpage:http://www_cs_washington_edu/homes/shapiro	|	webpage:http://www_cs_washington_edu/education/courses/373/96w/w96index_html
292	webpage:http://www_cs_washington_edu/homes/levy	|	webpage:http://www_cs_washington_edu/research/smt
327	webpage:http://www_cs_washington_edu/homes/romer/memsys/index_html	|	webpage:http://www_cs_washington_edu/homes/ohlrich
418	webpage:http://www_cs_washington_edu/research/projects/softbots/www/softbots_html	|	webpage:http://www_cs_washington_edu/homes/weld/weld_html
44	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/georgew
206	webpage:http://www_cs_washington_edu/education/courses/cse573	|	webpage:http://www_cs_washington_edu/homes/friedman
441	webpage:http://www_cs_washington_edu/research/projects/zpl	|	webpage:http://www_cs_washington_edu/homes/sungeun
193	webpage:http://www_cs_washington_edu/education/courses/590k	|	webpage:http://www_cs_washington_edu/homes/gjb
31	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/derrick
383	webpage:http://www_cs_washington_edu/people/faculty/snyder_html	|	webpage:http://www_cs_washington_edu/homes/mel
73	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/mel
225	webpage:http://www_cs_washington_edu/homes/bricker	|	webpage:http://www_cs_washington_edu/homes/marla
127	webpage:http://www_cs_washington_edu/education/courses/142/95a	|	webpage:http://www_cs_washington_edu/education/courses/142/95a
211	webpage:http://www_cs_washington_edu/homes/anderson	|	webpage:http://www_cs_washington_edu/education/courses/524
281	webpage:http://www_cs_washington_edu/homes/karlin	|	webpage:http://www_cs_washington_edu/homes/romer
271	webpage:http://www_cs_washington_edu/homes/ian	|	webpage:http://www_cs_washington_edu/research/projects/lis/chinook/www
165	webpage:http://www_cs_washington_edu/education/courses/505/fall94	|	webpage:http://www_cs_washington_edu/homes/borning
313	webpage:http://www_cs_washington_edu/homes/ori	|	webpage:http://www_cs_washington_edu/education/courses/378/currentqtr
221	webpage:http://www_cs_washington_edu/homes/bershad	|	webpage:http://www_cs_washington_edu/research/mobicomp/mobile_html
352	webpage:http://www_cs_washington_edu/homes/vass	|	webpage:http://www_cs_washington_edu/homes/vass
25	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/csk
51	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/jasons
33	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/dlee
192	webpage:http://www_cs_washington_edu/education/courses/590h	|	webpage:http://www_cs_washington_edu/homes/bricker
41	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/fisher
444	webpage:http://www_cs_washington_edu/research/smt	|	webpage:http://www_cs_washington_edu/homes/levy
417	webpage:http://www_cs_washington_edu/research/projects/softbots/www/softbots_html	|	webpage:http://www_cs_washington_edu/homes/segal
150	webpage:http://www_cs_washington_edu/education/courses/401/currentquarter	|	webpage:http://www_cs_washington_edu/education/courses/401/currentquarter
113	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/yasushi
387	webpage:http://www_cs_washington_edu/people/faculty/tanimoto_html	|	webpage:http://www_cs_washington_edu/homes/marla
356	webpage:http://www_cs_washington_edu/homes/voelker	|	webpage:http://www_cs_washington_edu/research/mobicomp/mobile_html
371	webpage:http://www_cs_washington_edu/people/faculty/chambers_html	|	webpage:http://www_cs_washington_edu/education/courses/501/95
309	webpage:http://www_cs_washington_edu/homes/notkin	|	webpage:http://www_cs_washington_edu/education/courses/505/currentquarter
24	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/corin
205	webpage:http://www_cs_washington_edu/education/courses/cse567	|	webpage:http://www_cs_washington_edu/homes/corin
166	webpage:http://www_cs_washington_edu/education/courses/531	|	webpage:http://www_cs_washington_edu/education/courses/531
408	webpage:http://www_cs_washington_edu/research/projects/safety/www	|	webpage:http://www_cs_washington_edu/homes/jdreese
304	webpage:http://www_cs_washington_edu/homes/montgmry	|	webpage:http://www_cs_washington_edu/homes/montgmry
293	webpage:http://www_cs_washington_edu/homes/levy/opal/opal_html	|	webpage:http://www_cs_washington_edu/homes/dylan
422	webpage:http://www_cs_washington_edu/research/projects/spin/www	|	webpage:http://www_cs_washington_edu/homes/dylan
17	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/bershad
12	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/adam
325	webpage:http://www_cs_washington_edu/homes/romer	|	webpage:http://www_cs_washington_edu/homes/waynew
268	webpage:http://www_cs_washington_edu/homes/grove	|	webpage:http://www_cs_washington_edu/education/courses/341/spring96/index_html
226	webpage:http://www_cs_washington_edu/homes/carlson	|	webpage:http://www_cs_washington_edu/education/courses/403
399	webpage:http://www_cs_washington_edu/research/projects/lis/chaos/www/chaos_html	|	webpage:http://www_cs_washington_edu/homes/mel
337	webpage:http://www_cs_washington_edu/homes/segal	|	webpage:http://www_cs_washington_edu/homes/etzioni
233	webpage:http://www_cs_washington_edu/homes/darrenc	|	webpage:http://www_cs_washington_edu/people/faculty/ebeling_html
90	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/salisbur
93	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/segal
248	webpage:http://www_cs_washington_edu/homes/etzioni	|	webpage:http://metacrawler_cs_washington_edu:8080
359	webpage:http://www_cs_washington_edu/homes/wchan	|	webpage:http://www_cs_washington_edu/education/courses/521
199	webpage:http://www_cs_washington_edu/education/courses/590zpl	|	webpage:http://www_cs_washington_edu/research/projects/zpl
338	webpage:http://www_cs_washington_edu/homes/segal	|	webpage:http://www_cs_washington_edu/homes/kgolden
439	webpage:http://www_cs_washington_edu/research/projects/zpl	|	webpage:http://www_cs_washington_edu/homes/jasons
326	webpage:http://www_cs_washington_edu/homes/romer/memsys/index_html	|	webpage:http://www_cs_washington_edu/homes/bershad
67	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/larry/index_html
110	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/whsieh
135	webpage:http://www_cs_washington_edu/education/courses/326/95sp	|	webpage:http://www_cs_washington_edu/education/courses/326
59	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/kapu
40	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/feeley
440	webpage:http://www_cs_washington_edu/research/projects/zpl	|	webpage:http://www_cs_washington_edu/homes/sds
188	webpage:http://www_cs_washington_edu/education/courses/590d	|	webpage:http://www_cs_washington_edu/homes/bricker
102	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/tiwary
333	webpage:http://www_cs_washington_edu/homes/salesin	|	webpage:http://www_cs_washington_edu/homes/certain
119	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/research/projects/cecil/cecil/www/cecil-home_html
392	webpage:http://www_cs_washington_edu/people/faculty/zahorjan_html	|	webpage:http://www_cs_washington_edu/research/mobicomp/mobile_html
370	webpage:http://www_cs_washington_edu/people/faculty/chambers_html	|	webpage:http://www_cs_washington_edu/education/courses/501
386	webpage:http://www_cs_washington_edu/people/faculty/tanimoto_html	|	webpage:http://www_cs_washington_edu/homes/kapu
126	webpage:http://www_cs_washington_edu/education/courses/135	|	webpage:http://www_cs_washington_edu/education/courses/135
114	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/zamir
45	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/glinden
282	webpage:http://www_cs_washington_edu/homes/kepart	|	webpage:http://www_cs_washington_edu/education/courses/505/currentquarter
270	webpage:http://www_cs_washington_edu/homes/hauck	|	webpage:http://www_cs_washington_edu/research/projects/lis/chinook/www
420	webpage:http://www_cs_washington_edu/research/projects/spin/www	|	webpage:http://www_cs_washington_edu/homes/bershad
243	webpage:http://www_cs_washington_edu/homes/eggers	|	webpage:http://www_cs_washington_edu/education/courses/548
131	webpage:http://www_cs_washington_edu/education/courses/143/currentqtr	|	webpage:http://www_cs_washington_edu/education/courses/143/currentqtr
191	webpage:http://www_cs_washington_edu/education/courses/590g	|	webpage:http://www_cs_washington_edu/people/faculty/baer_html
81	webpage:http://www_cs_washington_edu	|	webpage:http://www_cs_washington_edu/homes/ortega
409	webpage:http://www_cs_washington_edu/research/projects/safety/www	|	webpage:http://www_cs_washington_edu/homes/kepart
149	webpage:http://www_cs_washington_edu/education/courses/378/currentqtr	|	webpage:http://www_cs_washington_edu/people/faculty/baer_html
247	webpage:http://www_cs_washington_edu/homes/eggers	|	webpage:http://www_cs_washington_edu/research/smt
264	webpage:http://www_cs_washington_edu/homes/gaetano	|	webpage:http://www_cs_washington_edu/education/courses/370/currentqtr
2	webpage:http://metacrawler_cs_washington_edu:8080	|	webpage:http://www_cs_washington_edu/homes/sds
310	webpage:http://www_cs_washington_edu/homes/notkin	|	webpage:http://www_cs_washington_edu/homes/kingsum
319	webpage:http://www_cs_washington_edu/homes/pighin	|	webpage:http://www_cs_washington_edu/homes/dbc1
